"HolderAddress","Balance","PendingBalanceUpdate"
"0x41231de81cf822a8a9a9f83aafe4e29762858ef1","2.05E-15","No"
"0xaa6595b76808b1015e9b896f7fa26241f72655c1","5.329E-15","No"
"0x5fa6d8832a47bf6a9c861d937752016786cfcc1b","1.2E-11","No"
"0x6471c91e371b62de9074c0df33bb1c595a5da218","1.6874692E-11","No"
"0x95d6ddb80ba587f8e8d425d8fdd87c96d18e593c","2E-12","No"
"0xa85130595ded7f4d1010390d0b3d5effe6f578da","2E-12","No"
"0xcb473e6e43b8c391416a21979216883120890c71","4E-18","No"
"0x13478606aa0b4f940c4b7d232c030120ead34faf","4.508819E-12","No"
"0x495530ae9b8eb3352d9e0e5befacf85cefc4e992","6.4445E-14","No"
"0x2ff31cb0cf1ddc5d097603f2ad6c22a75fb9c4d6","6.992219E-12","No"
"0xf945fdd23d1a2441dd02bce8d499046a946ac0be","9.963E-15","No"
"0x0157679d6daf0057b2e923b6d025273c06ee2bf9","1E-18","No"
"0x010ebf687ce9eeb2d3a8b947e912d2f475d9d049","2.4607919E-11","No"
"0x79384685684121f64725594b84ae797ab5f797ab","2.1943E-13","No"
